   0.00000000      0.30632658342541713       0.24940496509234014        5.6921618333076962E-002  0.24940496509234014     
   49.999999999999993       0.30125283911858214       0.24433170022846157        5.6921138890120557E-002  0.24433085232563118     
   199.99999999999997       0.29617734271054386       0.23926339174640815        5.6913950964135762E-002  0.23925673955892218     
   399.99999999999994       0.29196272249587280       0.23507172611577029        5.6890996380102518E-002  0.23505320690895953     
   799.99999999999989       0.28595965982261606       0.22915977333049359        5.6799886492122489E-002  0.22910851402550425     
   1200.0000000000000       0.28129019419869022       0.22463967245461322        5.6650521744076955E-002  0.22454699074078252     
