   207.96505671840669       0.29597701099773260       0.23906368255649285        5.6913328441239752E-002  0.23905663443913389     
   228.76156239024741       0.29547124878124864       0.23855966003967541        5.6911588741573205E-002  0.23855154433946704     
   251.63771862927217       0.29494062979456143       0.23803114554338545        5.6909484251175993E-002  0.23802180137381326     
   276.80149049219938       0.29438389849135022       0.23747695987412470        5.6906938617225553E-002  0.23746620226417972     
   304.48163954141938       0.29379972825261269       0.23689586868247395        5.6903859570138791E-002  0.23688348500196058     
   334.92980349556137       0.29318671575601291       0.23628658012067416        5.6900135635338744E-002  0.23627232598136366     
   368.42278384511746       0.29254337461665392       0.23564774243705902        5.6895632179594903E-002  0.23563133699292263     
   405.26506222962922       0.29186812817364849       0.23497794150993659        5.6890186663711886E-002  0.23495906207026604     
   445.79156845259217       0.29115930127898892       0.23427569832722489        5.6883602951763965E-002  0.23425397418298088     
   490.37072529785144       0.29041511092091349       0.23353946641765858        5.6875644503254899E-002  0.23351447176805862     
   539.40779782763673       0.28963365549133979       0.23276762924197675        5.6866026249363009E-002  0.23273887509204494     
   593.34857761040041       0.28881290248311065       0.23195849755437078        5.6854404928739929E-002  0.23192542243563047     
   652.68343537144040       0.28795067438069122       0.23111030674596794        5.6840367634723311E-002  0.23107226609201542     
   717.95177890858463       0.28704463249284162       0.23022121418551444        5.6823418307327220E-002  0.23017746816995949     
   789.74695679944318       0.28609225847062930       0.22928929657468849        5.6802961895940807E-002  0.22923899619198296     
   868.72165247938756       0.28509083326928636       0.22831254733882558        5.6778285930460769E-002  0.22825471847772141     
   955.59381772732627       0.28403741336092769       0.22728887407862333        5.6748539282304354E-002  0.22722239930194724     
   1051.1531995000591       0.28292880410171051       0.22621609611114241        5.6712707990568136E-002  0.22613969381625956     
   1156.2685194500652       0.28176153033418011       0.22509194213580619        5.6669588198373956E-002  0.22500414272290795     
   1271.8953713950716       0.28053180459104388       0.22391404806499163        5.6617756526052207E-002  0.22381316668865148     
   1399.0849085345790       0.27923549371630602       0.22267995506734120        5.6555538648964884E-002  0.22256406048596472     
   1538.9933993880372       0.27786808538943586       0.22138710787907892        5.6480977510356911E-002  0.22125398684828262     
   1692.8927393268411       0.27642465700641644       0.22003285344821982        5.6391803558196597E-002  0.21987997002532716     
   1862.1820132595251       0.27489985071891748       0.21861443998708605        5.6285410731831409E-002  0.21843888902387687     
   2048.4002145854779       0.27328786023528018       0.21712901652129010        5.6158843713990068E-002  0.21692747051862588     
   2253.2402360440260       0.27158243727688991       0.21557363303761404        5.6008804239275865E-002  0.21534228141703055     
   2478.5642596484290       0.26977692828962618       0.21394524134931414        5.5831686940312056E-002  0.21367972106125444     
   2726.4206856132723       0.26786435484625459       0.21224069681742547        5.5623658028829140E-002  0.21193601304949958     
   2999.0627541745998       0.26583755345470111       0.21045676108789824        5.5380792366802864E-002  0.21010719665814587     
   3298.9690295920600       0.26368939086726606       0.20859010603003458        5.5099284837231498E-002  0.20818911784521552     
   3628.8659325512658       0.26141306712439644       0.20663731909097854        5.4775748033417879E-002  0.20617741981472643     
   3991.7525258063934       0.25900250680307524       0.20459491031350838        5.4407596489566869E-002  0.20406753312050305     
   4390.9277783870330       0.25645281424814526       0.20245932130247346        5.3993492945671774E-002  0.20185466528696508     
   4830.0205562257361       0.25376072534454031       0.20022693646695541        5.3533788877584879E-002  0.19953378992331933     
   5313.0226118483115       0.25092492318647480       0.19789409691255708        5.3030826273917676E-002  0.19709963530642755     
   5844.3248730331425       0.24794600273727632       0.19545711740986857        5.2488885327407739E-002  0.19454667240641724     
   6428.7573603364581       0.24482579487135198       0.19291230692098621        5.1913487950365725E-002  0.19186910232783630     
   7071.6330963701048       0.24156575311233133       0.19025599322572731        5.1309759886604023E-002  0.18906084313782495     
   7778.7964060071163       0.23816427430230974       0.18748455224974056        5.0679722052569175E-002  0.18611551605138588     
   8556.6760466078285       0.23461330468297287       0.18459444275712980        5.0018861925843039E-002  0.18302643094237342     
   9412.3436512686112       0.23089544537250842       0.18158224712520174        4.9313198247306671E-002  0.17978657114729046     
   10353.578016395473       0.22698378072437300       0.17844471896379643        4.8539061760576534E-002  0.17638857752737674     
   11388.935818035023       0.22284691526160505       0.17517883836877762        4.7668076892827413E-002  0.17282473175278551     
   12527.829399838523       0.21845954420971939       0.17178187559750727        4.6677668612212099E-002  0.16908693877088038     
   13780.612339822377       0.21381290622175100       0.16825146391337026        4.5561442308380738E-002  0.16516670841883002     
   15158.673573804615       0.20891199470895860       0.16458568224585812        4.4326312463100474E-002  0.16105513613873440     
   16674.540931185082       0.20374799235788982       0.16078314813876657        4.2964844219123208E-002  0.15674288275147902     
   18341.995024303593       0.19826039237900278       0.15684312118474875        4.1417271194254035E-002  0.15222015324337382     
   20176.194526733954       0.19234694917675896       0.15276561674676342        3.9581332429995571E-002  0.14747667451739288     
   22193.813979407350       0.18597295028114402       0.14855152922182374        3.7421421059320274E-002  0.14250167205847719     
   24413.195377348089       0.17928888229100134       0.14420276338373114        3.5086118907270210E-002  0.13728384545989814     
   26854.514915082898       0.17250745163332964       0.13972237143367489        3.2785080199654738E-002  0.13181134275509088     
   29539.966406591189       0.16553652244025852       0.13511469228218170        3.0421830158076785E-002  0.12607173349665393     
   32493.963047250309       0.15800624103303559       0.13038548829357316        2.7620752739462469E-002  0.12005198052136595     
   35743.359351975349       0.15005369697915302       0.12554207327909747        2.4511623700055517E-002  0.11373841033708529     
   39317.695287172879       0.14228249955510167       0.12059342399502884        2.1689075560072830E-002  0.10711668206426853     
   43249.464815890176       0.13418708511814406       0.11555026589248737        1.8636819225656683E-002  0.10017175486155980     
   47574.411297479201       0.12571261398282629       0.11042512252451238        1.5287491458313898E-002   9.2887853761461331E-002
   52331.852427227117       0.11753100583834689       0.10523231703506648        1.2298688803280375E-002   8.5248433838481769E-002
   57565.037669949845       0.10883846386723235        9.9987913756892283E-002   8.8505501103400726E-003   7.7236142628373416E-002
   63321.541436944834       0.10034223413750734        9.4709588380193638E-002   5.6326457573136878E-003   6.8832780713095898E-002
   69653.695580639309        9.2129761293759577E-002   8.9416416677337102E-002   2.7133446164224616E-003   6.0019260381976747E-002
   76619.065138703256        8.3891643580579781E-002   8.4128574635256276E-002  -2.3693105467649124E-004   5.0775562275171437E-002
   84280.971652573586        7.6131155139431278E-002   7.8866947333233309E-002  -2.7357921938020351E-003   4.1080689910940382E-002
   92709.068817830950        6.8755325117971833E-002   7.3652650364241373E-002  -4.8973252462695457E-003   3.0912621993454570E-002
   101979.97569961405        6.1678964973901539E-002   6.8506476624152643E-002  -6.8275116502511113E-003   2.0248262392800420E-002
   112177.97326957546        5.4935815514602707E-002   6.3448293951138518E-002  -8.5124784365358201E-003   9.0633876835660154E-003
   123395.77059653302        4.8537109484242072E-002   5.8496437238725794E-002  -9.9593277544837277E-003  -2.6674078771536103E-003
   135735.34765618632        4.2815302492615788E-002   5.3667165024328625E-002  -1.0851862531712834E-002  -1.4970770057311428E-002
   149308.88242180497        3.7441553683790908E-002   4.8974288048290918E-002  -1.1532734364500002E-002  -2.7874645174103013E-002
   164239.77066398552        3.2385462030317017E-002   4.4429125547192638E-002  -1.2043663516875617E-002  -4.1408343572276657E-002
   180663.74773038409        2.7774369229782360E-002   4.0040991803941328E-002  -1.2266622574158977E-002  -5.5602606200747334E-002
   198730.12250342252        2.3797068905657900E-002   3.5818420263949366E-002  -1.2021351358291467E-002  -7.0489674438738353E-002
   218603.13475376478        2.0005816601609151E-002   3.1771210069804851E-002  -1.1765393468195700E-002  -8.6103363330056110E-002
   240463.44822914127        1.6615120884872818E-002   2.7913017571562178E-002  -1.1297896686689358E-002 -0.10247913839184622     
   264509.79305205541        1.3645138018407044E-002   2.4263591996652720E-002  -1.0618453978245679E-002 -0.11965419617229575     
   290960.77235726098        1.0924973576622782E-002   2.0849170531803692E-002  -9.9241969551809115E-003 -0.13766754874026485     
   320056.84959298710        8.4624751173530549E-003   1.7699703401872480E-002  -9.2372282845194272E-003 -0.15656011229875941     
   352062.53455228586        6.3930937279591009E-003   1.4843005451875202E-002  -8.4499117239160999E-003 -0.17637480012352544     
   387268.78800751443        4.6379614894196146E-003   1.2297981322855905E-002  -7.6600198334362875E-003 -0.19715662003786941     
   425995.66680826596        3.1784539289320692E-003   1.0070003308703088E-002  -6.8915493797710196E-003 -0.21895277664511201     
   468595.23348909261        2.0472507709541855E-003   8.1503351338461944E-003  -6.1030843628920080E-003 -0.24181277855089037     
   515454.75683800189        1.1512165773822991E-003   6.5192032873496756E-003  -5.3679867099673765E-003 -0.26578855081885733     
   567000.23252180207        4.6812909572990720E-004   5.1505153879787538E-003  -4.6823862922488468E-003 -0.29093455291521353     
   623700.25577398238       -1.9230133301904885E-005   4.0160903216896471E-003  -4.0353204549915516E-003 -0.31730790240997708     
   686070.28135138063       -3.9341436492714555E-004   3.0881988312158018E-003  -3.4816131961429462E-003 -0.34496850471596896     
   754677.30948651873       -6.0464580643324886E-004   2.3404214950954799E-003  -2.9450673015287286E-003 -0.37397918916020878     
   830145.04043517052       -7.2592433820224732E-004   1.7476155964190683E-003  -2.4735399346213155E-003 -0.40440585169679988     
   913159.54447868769       -7.7133745539981614E-004   1.2858246643759918E-003  -2.0571621197758082E-003 -0.43631760458546376     
   1004475.4989265566       -7.4116220978285110E-004   9.3250252378082685E-004  -1.6736647335636780E-003 -0.46978693337571387     
   1104923.0488192122       -6.8373066727236270E-004   6.6697120807120689E-004  -1.3507018753435695E-003 -0.50488986155324422     
   1215415.3537011335       -5.7982239590183499E-004   4.7087461805261823E-004  -1.0506970139544532E-003 -0.54170612322251932     
   1336956.8890712473       -4.7821698655632616E-004   3.2846114287128322E-004  -8.0667812942760938E-004 -0.58031934421780285     
   1470652.5779783721       -3.7104889921130786E-004   2.2664990479084667E-004  -5.9769880400215448E-004 -0.62081723205400541     
   1617717.8357762091       -2.5879488991537014E-004   1.5491059604077039E-004  -4.1370548595614056E-004 -0.66329177514881699     
   1779489.6193538303       -1.4246801174434468E-004   1.0501210574809534E-004  -2.4748011749243999E-004 -0.70783945176863994     
   1957438.5812892134       -4.8586562968950448E-005   7.0695811352952705E-005  -1.1928237432190316E-004 -0.75456144917293277     
   2153182.4394181347        3.7345550860191442E-005   4.7322229999481298E-005  -9.9766791392898533E-006 -0.80356389345473811     
   2368500.6833599485        1.1731511058641158E-004   3.1529349663939150E-005   8.5785760922472431E-005 -0.85495809059946015     
   2605350.7516959440        1.8184325330195390E-004   2.0928410243109110E-005   1.6091484305884478E-004 -0.90886077930944598     
   2865885.8268655385        2.3371502719593751E-004   1.3850139285528864E-005   2.1986488791040870E-004 -0.96539439616864031     
   3152474.4095520927        2.7256419840614789E-004   9.1439012990608267E-006   2.6342029710708714E-004  -1.0246873537496246     
   3467721.8505073017        3.0036056769078528E-004   6.0252762443338110E-006   2.9433529144645145E-004  -1.0868743322947383     
   3814494.0355580328        3.1235588063341873E-004   3.9641837775025362E-006   3.0839169685591616E-004  -1.1520965856338212     
   4195943.4391138367        3.1228058363748856E-004   2.6048863233895927E-006   3.0967569731409902E-004  -1.2205022620334465     
   4615537.7830252200        3.0549557545474205E-004   1.7099361210930205E-006   3.0378563933364900E-004  -1.2922467407064375     
   5077091.5613277424        2.8602409259429037E-004   1.1215087122300955E-006   2.8490258388206029E-004  -1.3674929847460253     
   5584800.7174605168        2.6451731912514458E-004   7.3504757783712854E-007   2.6378227154730748E-004  -1.4464119112863152     
   6143280.7892065700        2.3294703977935169E-004   4.8146380631253722E-007   2.3246557597303912E-004  -1.5291827797298621     
   6757608.8681272268        2.0262159440409609E-004   3.1519751469756038E-007   2.0230639688939854E-004  -1.6159935989241812     
   7433369.7549399501        1.6841718422266314E-004   2.0625337309889731E-007   1.6821093084956425E-004  -1.7070415542120823     
   8176706.7304339455        1.4101462865156300E-004   1.3490907072310091E-007   1.4087971958083991E-004  -1.8025334553258332     
   8994377.4034773409        1.1943274118352961E-004   8.8210769376549215E-008   1.1934453041415306E-004  -1.9026862061425243     
   9893815.1438250765        1.0365680943554821E-004   5.7657776321020683E-008   1.0359915165922720E-004  -2.0077272973676510     
