 # Data in column:
 # 1: omega (MHz)
 # 2: R1 (1/s)
 # 3: R2 (1/s)
 # 4: R1_HF (1/s)
 # 5: R2_HF (1/s)
 # 6: DeltaR1 (1/s)
 # 7: DeltaR2 (1/s)
 # 8: R1_low_freq (1/s)
   0.00000000      0.14311267797732902       0.14311267797732902       0.11891314594281403       0.11891314594281403        2.4199532034514987E-002   2.4199532034514987E-002  0.11891314594281403     
   49.999999999999993       0.14142701534003527       0.14212149899203860       0.11722752068521385       0.12518184086013734        2.4199494654821442E-002   1.6939658131901243E-002  0.11722738313376845     
   125.65999999999998       0.14044053322877667       0.14154142827078645       0.11624123728286562       0.12460184611673315        2.4199295945911067E-002   1.6939582154053279E-002  0.11624069344905825     
   175.91999999999999       0.13995106007635266       0.14125361157675459       0.11575199073646067       0.12431411606883587        2.4199069339892000E-002   1.6939495507918755E-002  0.11575109345744408     
   199.99999999999997       0.13974164017554078       0.14113047208988036       0.11554270615856613       0.12419102832548538        2.4198934016974684E-002   1.6939443764394980E-002  0.11554162032472287     
   399.99999999999994       0.13834526617637419       0.14030947787283482       0.11414812547560178       0.12337071987813128        2.4197140700772439E-002   1.6938757994703544E-002  0.11414508868782117     
   799.99999999999989       0.13636852916982914       0.13914780842598085       0.11217855070532386       0.12221179037054763        2.4189978464505275E-002   1.6936018055433207E-002  0.11217009470663170     
   1200.0000000000000       0.13484806288136644       0.13825517467135623       0.11066998240228854       0.12132371205432842        2.4178080479077900E-002   1.6931462617027802E-002  0.11065462852376901     
