 # Data in column:
 # 1: omega (MHz)
 # 2: R1 (1/s)
 # 3: R2 (1/s)
 # 4: R1_HF (1/s)
 # 5: R2_HF (1/s)
 # 6: DeltaR1 (1/s)
 # 7: DeltaR2 (1/s)
 # 8: R1_low_freq (1/s)
   0.00000000       9.0645564286242557        7.3801801801801794        1.6843762484440767        7.3801801801801794     
   1.1000000000000001        9.0478217617174170        7.3634455152930141        1.6843762464244030        7.3634525540031150     
   1.2100000000000000        9.0470142512554013        7.3626380052551292        1.6843762460002720        7.3626360978367922     
   1.3310000000000002        9.0461586986247333        7.3617824531376650        1.6843762454870690        7.3617797913854091     
   1.4641000000000006        9.0452589094659039        7.3608826645998100        1.6843762448660931        7.3608816896024534     
   1.6105100000000008        9.0443160167875245        7.3599397726727629        1.6843762441147618        7.3599397525059320     
   1.7715610000000011        9.0433280313641582        7.3589517881585769        1.6843762432055820        7.3589518405446812     
   1.9487171000000016        9.0422920129992086        7.3579157708936993        1.6843762421055091        7.3579157097385073     
   2.1435888100000016        9.0412053463737632        7.3568291055993384        1.6843762407744247        7.3568290065811306     
   2.3579476910000019        9.0400656092322418        7.3556893700684949        1.6843762391637476        7.3556892626943400     
   2.5937424601000023        9.0388702486049475        7.3544940113900470        1.6843762372149012        7.3544938892212262     
   2.8531167061100025        9.0376165470788532        7.3532403122220904        1.6843762348567628        7.3532401709457558     
   3.1384283767210031        9.0363016551090602        7.3519254231056133        1.6843762320034463        7.3519252601253307     
   3.4522712143931042        9.0349225865623151        7.3505463580114245        1.6843762285508905        7.3505461700223140     
   3.7974983358324144        9.0334762093369196        7.3490999849635674        1.6843762243733515        7.3490997681198458     
   4.1772481694156562        9.0319592384481879        7.3475830191296856        1.6843762193185017        7.3475827690065270     
   4.5949729863572220        9.0303682286228213        7.3459920154206939        1.6843762132021280        7.3459917269138124     
   5.0544702849929433        9.0286995664673917        7.3443233606660714        1.6843762058013212        7.3443230278891622     
   5.5599173134922379        9.0269494622689770        7.3425732654226348        1.6843761968463427        7.3425728815871762     
   6.1159090448414632        9.0251139413931369        7.3407377553823041        1.6843761860108337        7.3407373126600604     
   6.7274999493256100        9.0231888352646568        7.3388126623648056        1.6843761728998514        7.3388121517278755     
   7.4002499442581708        9.0211697719056900        7.3367936148701016        1.6843761570355882        7.3367930259080483     
