 # Data in column:
 # 1: omega (MHz)
 # 2: R1 (1/s)
 # 3: R2 (1/s)
 # 4: R1_KWW (1/s)
 # 5: R2_KWW (1/s)
 # 6: DeltaR1 (1/s)
 # 7: DeltaR2 (1/s)
 # 
   37.404343444773609       0.14641714681915080       0.14641715237398881       0.14479450786775355       0.14528130510824394        1.6226389513972438E-003   1.1358472657448477E-003
   41.144777789250973       0.14641714493050700       0.14641715165185981       0.14479450597895557       0.14528130438605605        1.6226389515514293E-003   1.1358472658038008E-003
   45.259255568176073       0.14641714264524658       0.14641715077808415       0.14479450369350857       0.14528130351220903        1.6226389517379938E-003   1.1358472658751337E-003
   49.785181124993684       0.14641713988008154       0.14641714972081510       0.14479450092811780       0.14528130245485363        1.6226389519637392E-003   1.1358472659614494E-003
   54.763699237493050       0.14641713653423286       0.14641714844151987       0.14479449758199597       0.14528130117545396        1.6226389522368881E-003   1.1358472660658887E-003
   60.240069161242367       0.14641713248575550       0.14641714689357224       0.14479449353318807       0.14528129962737998        1.6226389525674013E-003   1.1358472661922609E-003
   66.264076077366596       0.14641712758710007       0.14641714502055622       0.14479448863413275       0.14528129775421103        1.6226389529673182E-003   1.1358472663451703E-003
   72.890483685103263       0.14641712165972579       0.14641714275420756       0.14479448270627454       0.14528129548767738        1.6226389534512186E-003   1.1358472665301911E-003
   80.179532053613613       0.14641711448760514       0.14641714001192596       0.14479447553356839       0.14528129274517193        1.6226389540367422E-003   1.1358472667540678E-003
   88.197485258974979       0.14641710580933837       0.14641713669376397       0.14479446685459316       0.14528128942673901        1.6226389547452230E-003   1.1358472670249579E-003
   97.017233784872474       0.14641709530863906       0.14641713267878945       0.14479445635303659       0.14528128541143670        1.6226389556024845E-003   1.1358472673527347E-003
   106.71895716335973       0.14641708260279540       0.14641712782067140       0.14479444364615562       0.14528128055292205        1.6226389566397705E-003   1.1358472677493441E-003
   117.39085287969573       0.14641706722872727       0.14641712194234938       0.14479442827083239       0.14528127467412014        1.6226389578948887E-003   1.1358472682292415E-003
   129.12993816766530       0.14641704862611143       0.14641711482958131       0.14479440966669785       0.14528126756077137        1.6226389594135790E-003   1.1358472688099181E-003
   142.04293198443185       0.14641702611695401       0.14641710622313411       0.14479438715570281       0.14528125895362159        1.6226389612511965E-003   1.1358472695125357E-003
   156.24722518287504       0.14641699888088727       0.14641709580933698       0.14479435991741257       0.14528124853897426        1.6226389634747130E-003   1.1358472703627044E-003
   171.87194770116253       0.14641696592526335       0.14641708320864696       0.14479432695909816       0.14528123593725556        1.6226389661651657E-003   1.1358472713914069E-003
   189.05914247127879       0.14641692604898363       0.14641706796181936       0.14479428707956302       0.14528122068918320        1.6226389694206172E-003   1.1358472726361369E-003
   207.96505671840669       0.14641687779872520       0.14641704951316933       0.14479423882536549       0.14528120223902707        1.6226389733597119E-003   1.1358472741422624E-003
   228.76156239024741       0.14641681941596743       0.14641702719031902       0.14479418043784140       0.14528117991435432        1.6226389781260155E-003   1.1358472759646723E-003
   251.63771862927217       0.14641674877291125       0.14641700017969245       0.14479410978901799       0.14528115290152263        1.6226389838932417E-003   1.1358472781697890E-003
   276.80149049219938       0.14641666329493486       0.14641696749686953       0.14479402430406330       0.14528112021603151        1.6226389908715860E-003   1.1358472808379798E-003
   304.48163954141938       0.14641655986675900       0.14641692795070357       0.14479392086744361       0.14528108066663709        1.6226389993153800E-003   1.1358472840664884E-003
   334.92980349556137       0.14641643471892299       0.14641688009991533       0.14479379570939060       0.14528103281194232        1.6226390095323729E-003   1.1358472879729878E-003
   368.42278384511746       0.14641628329041870       0.14641682220056929       0.14479364426852376       0.14528097490786943        1.6226390218949279E-003   1.1358472926998480E-003
   405.26506222962922       0.14641610006247816       0.14641675214251704       0.14479346102562454       0.14528090484409767        1.6226390368536234E-003   1.1358472984193519E-003
   445.79156845259217       0.14641587835747832       0.14641666737250381       0.14479323930252469       0.14528082006716386        1.6226390549536353E-003   1.1358473053399458E-003
   490.37072529785144       0.14641561009560938       0.14641656480112347       0.14479297101875474       0.14528071748740962        1.6226390768546456E-003   1.1358473137138649E-003
   539.40779782763673       0.14641528550047814       0.14641644069024623       0.14479264639712325       0.14528059336639992        1.6226391033548619E-003   1.1358473238463047E-003
   593.34857761040041       0.14641489274290279       0.14641629051680577       0.14479225360748266       0.14528044318069919        1.6226391354201147E-003   1.1358473361065551E-003
   652.68343537144040       0.14641441750994413       0.14641610880799771       0.14479177833572504       0.14528026145705628        1.6226391742190454E-003   1.1358473509414508E-003
   717.95177890858463       0.14641384248349334       0.14641588894188598       0.14479120326232758       0.14528004157299432        1.6226392211657285E-003   1.1358473688916665E-003
   789.74695679944318       0.14641314670943623       0.14641562290615198       0.14479050743146507       0.14527977551554055        1.6226392779711790E-003   1.1358473906114201E-003
   868.72165247938756       0.14641230483446480       0.14641530100622699       0.14478966548775909       0.14527945358933469        1.6226393467057177E-003   1.1358474168923032E-003
   955.59381772732627       0.14641128618278756       0.14641491151216657       0.14478864675291309       0.14527906406347443        1.6226394298744277E-003   1.1358474486921491E-003
   1051.1531995000591       0.14641005363920234       0.14641444023145367       0.14478741410869392       0.14527859274428373        1.6226395305084518E-003   1.1358474871699315E-003
   1156.2685194500652       0.14640856229798388       0.14641386999218528       0.14478592264570841       0.14527802245845728        1.6226396522754489E-003   1.1358475337279977E-003
   1271.8953713950716       0.14640675782857332       0.14641318001788631       0.14478411802896002       0.14527733242782312        1.6226397996132586E-003   1.1358475900631847E-003
   1399.0849085345790       0.14640457449886332       0.14641234517126561       0.14478193452097171       0.14527649751303695        1.6226399778916413E-003   1.1358476582286573E-003
   1538.9933993880372       0.14640193278450769       0.14641133503946943       0.14477929259089972       0.14527548729876069        1.6226401936079427E-003   1.1358477407087239E-003
   1692.8927393268411       0.14639873647790147       0.14641011282774741       0.14477609602327762       0.14527426498723800        1.6226404546238753E-003   1.1358478405093797E-003
   1862.1820132595251       0.14639486919250719       0.14640863402146784       0.14477222842205520       0.14527278606020003        1.6226407704519913E-003   1.1358479612678433E-003
   2048.4002145854779       0.14639019013671772       0.14640684476820606       0.14476754898411540       0.14527099666082094        1.6226411526023103E-003   1.1358481073850991E-003
   2253.2402360440260       0.14638452900554044       0.14640467992157249       0.14476188739053872       0.14526883163738619        1.6226416150017073E-003   1.1358482841862712E-003
   2478.5642596484290       0.14637767980727381       0.14640206067644926       0.14475503763277248       0.14526621217833458        1.6226421745013358E-003   1.1358484981146514E-003
   2726.4206856132723       0.14636939340516369       0.14639889171087278       0.14474675055367314       0.14526304295390630        1.6226428514905492E-003   1.1358487569664731E-003
   2999.0627541745998       0.14635936850939152       0.14639505773242467       0.14473672483875186       0.14525920866224973        1.6226436706396827E-003   1.1358490701749522E-003
   3298.9690295920600       0.14634724080167122       0.14639041930629174       0.14472459613987254       0.14525456985713778        1.6226446617986973E-003   1.1358494491539588E-003
   3628.8659325512658       0.14633256981152137       0.14638480781732183       0.14470992395043702       0.14524895790960798        1.6226458610843653E-003   1.1358499077137926E-003
   3991.7525258063934       0.14631482308844151       0.14637801938890074       0.14469217577624602       0.14524216892633654        1.6226473121955006E-003   1.1358504625642090E-003
   4390.9277783870330       0.14629335712611252       0.14636980754640488       0.14467070805810847       0.14523395641248188        1.6226490680040801E-003   1.1358511339229981E-003
   4830.0205562257361       0.14626739439142328       0.14635987437153691       0.14464474319894335       0.14522402242528470        1.6226511924799080E-003   1.1358519462521760E-003
   5313.0226118483115       0.14623599569135809       0.14634785984518117       0.14461334192833936       0.14521200691603259        1.6226537630187135E-003   1.1358529291485803E-003
   5844.3248730331425       0.14619802697286050       0.14633332901953391       0.14457537009960247       0.14519747490111273        1.6226568732580146E-003   1.1358541184211678E-003
   6428.7573603364581       0.14615211949475601       0.14631575659452617       0.14452945885827337       0.14517990103713213        1.6226606364826333E-003   1.1358555573940544E-003
   7071.6330963701048       0.14609662213689911       0.14629450839830288       0.14447395694715617       0.14515865109982035        1.6226651897429389E-003   1.1358572984825177E-003
   7778.7964060071163       0.14602954442361524       0.14626881918686957       0.14440687372478089       0.14513295978177065        1.6226706988343616E-003   1.1358594050989315E-003
   8556.6760466078285       0.14594848864184390       0.14623776608448055       0.14432581127752658       0.14510190413052307        1.6226773643173557E-003   1.1358619539574674E-003
   9412.3436512686112       0.14585056924206427       0.14620023688633291       0.14422788381327031       0.14506437184847229        1.6226854287939301E-003   1.1358650378606005E-003
   10353.578016395473       0.14573231754067634       0.14615489234242407       0.14410962235497529       0.14501902357335644        1.6226951857010341E-003   1.1358687690675921E-003
   11388.935818035023       0.14558956962821629       0.14610012144349377       0.14396686263828212       0.14496424816012810        1.6227069899341685E-003   1.1358732833657010E-003
   12527.829399838523       0.14541733537565252       0.14603398864825379       0.14379461410497457       0.14489810990326429        1.6227212706779394E-003   1.1358787449894994E-003
   13780.612339822377       0.14520964659149116       0.14595417194367691       0.14358690804459526       0.14481828659111365        1.6227385468958906E-003   1.1358853525632480E-003
   15158.673573804615       0.14495938281597393       0.14585789064353166       0.14333662336995218       0.14472199729725510        1.6227594460217550E-003   1.1358933462765292E-003
   16674.540931185082       0.14465807408497866       0.14574182194282123       0.14303528935847803       0.14460591892627589        1.6227847265005812E-003   1.1359030165453401E-003
   18341.995024303593       0.14429568144303670       0.14560200551007049       0.14267286613808353       0.14446609079560987        1.6228153049531863E-003   1.1359147144605970E-003
   20176.194526733954       0.14386035827449054       0.14543373588619118       0.14223750598560667       0.14429780702180625        1.6228522888838619E-003   1.1359288643849376E-003
   22193.813979407350       0.14333819895028324       0.14523144325747619       0.14171530193426285       0.14409549727834861        1.6228970160204006E-003   1.1359459791275789E-003
   24413.195377348089       0.14271298619036363       0.14498856438914781       0.14109003508879378       0.14385259771094031        1.6229511015698479E-003   1.1359666782074977E-003
   26854.514915082898       0.14196595524830494       0.14469740726285954       0.14034293875341303       0.14356141555305174        1.6230164948919229E-003   1.1359917098078202E-003
   29539.966406591189       0.14107560177501016       0.14434901536764960       0.13945250622767680       0.14321299339051977        1.6230955473333579E-003   1.1360219771298374E-003
   32493.963047250309       0.14001757100612569       0.14393304071894017       0.13839437991290185       0.14279698214896733        1.6231910932238199E-003   1.1360585699728449E-003
   35743.359351975349       0.13876467825540800       0.14343763849881266       0.13714137170911253       0.14230153569631829        1.6233065462954838E-003   1.1361028024943624E-003
   39317.695287172879       0.13728712328862036       0.14284940052482015       0.13566367727458908       0.14171324426658058        1.6234460140312650E-003   1.1361562582395605E-003
   43249.464815890176       0.13555297152284343       0.14215334909997782       0.13392935709020992       0.14101712825631707        1.6236144326335102E-003   1.1362208436607763E-003
   47574.411297479201       0.13352897917489390       0.14133301635970008       0.13190516144951905       0.14019671750823687        1.6238177253748640E-003   1.1362988514632328E-003
   52331.852427227117       0.13118183198516720       0.14037063582327869       0.12955776899821764       0.13923424278809129        1.6240629869495675E-003   1.1363930351874127E-003
   57565.037669949845       0.12847984158088660       0.13924747102443008       0.12685548288494850       0.13811096432799611        1.6243586959380821E-003   1.1365066964339459E-003
   63321.541436944834       0.12539509424139214       0.13794429944811176       0.12377037928498877       0.13680765566211855        1.6247149564033621E-003   1.1366437859932138E-003
   69653.695580639309       0.12190597165378374       0.13644205779898386       0.12028082788617253       0.13530524877921601        1.6251437676112110E-003   1.1368090197678453E-003
   76619.065138703256       0.11799986725583009       0.13472263752099661       0.11637420793843094       0.13358562951136393        1.6256593173991515E-003   1.1370080096326745E-003
   84280.971652573586       0.11367582036245476       0.13276980010125392       0.11204954207340279       0.13163255269319776        1.6262782890519797E-003   1.1372474080561259E-003
   92709.068817830950       0.10894670962217531       0.13057016452820452       0.10731968945960538       0.12943262946510248        1.6270201625699394E-003   1.1375350631020278E-003
   101979.97569961405       0.10384061959330138       0.12811420945605517       0.10221271211597541       0.12697632927916463        1.6279074773259627E-003   1.1378801768905200E-003
   112177.97326957546        9.8401046788776342E-002  0.12539723345163128        9.6772080786789935E-002  0.12425893999656297        1.6289660019864018E-003   1.1382934550683212E-003
   123395.77059653302        9.2685753218097994E-002  0.12242022691986380        9.1055528492171120E-002  0.12128143969347749        1.6302247259268505E-003   1.1387872263863136E-003
   135735.34765618632        8.6764285905525318E-002  0.11919062192863020        8.5132570365902452E-002  0.11805124642984173        1.6317155396228604E-003   1.1393754987884660E-003
   149308.88242180497        8.0714410940214948E-002  0.11572289055161808        7.9080938536835912E-002  0.11458281665195728        1.6334724033790497E-003   1.1400738996608030E-003
   164239.77066398552        7.4617897003523337E-002  0.11203894991637675        7.2982367297475856E-002  0.11089805049574024        1.6355297060474696E-003   1.1408994206365264E-003
   180663.74773038409        6.8556172735985896E-002  0.10816830320296944        6.6918253358145913E-002  0.10702643335448100        1.6379193778399907E-003   1.1418698484884173E-003
   198730.12250342252        6.2606353566535197E-002  0.10414781338901205        6.0965687434061985E-002  0.10300481067952967        1.6406661324732045E-003   1.1430027094823728E-003
   218603.13475376478        5.6838005753857404E-002  0.10002099309314150        5.5194225790318033E-002   9.8876679611729495E-002   1.6437799635393761E-003   1.1443134814120199E-003
   240463.44822914127        5.1310837378061212E-002   9.5836721133069597E-002   4.9663592672335555E-002   9.4690908399956059E-002   1.6472447057256597E-003   1.1458127331135342E-003
   264509.79305205541        4.6073334334624939E-002   9.1647372455084378E-002   4.4422333222241130E-002   9.0499870717065931E-002   1.6510011123838126E-003   1.1475017380184525E-003
   290960.77235726098        4.1162235494961563E-002   8.7506459445536061E-002   3.9507312930093637E-002   8.6357093455510625E-002   1.6549225648679194E-003   1.1493659900254371E-003
   320056.84959298710        3.6602679897790265E-002   8.3465996950677676E-002   3.4943898515325075E-002   8.2314630986634191E-002   1.6587813824651861E-003   1.1513659640434890E-003
   352062.53455228586        3.2408850601440164E-002   7.9573882315593716E-002   3.0746646509022906E-002   7.8420457824013939E-002   1.6622040924172536E-003   1.1534244915797878E-003
   387268.78800751443        2.8584962755249622E-002   7.5871597868165483E-002   2.6920347158531123E-002   7.4716187448309837E-002   1.6646155967184981E-003   1.1554104198556524E-003
   425995.66680826596        2.5126476613988459E-002   7.2392491327174208E-002   2.3461300594282048E-002   7.1235372271027136E-002   1.6651760197064138E-003   1.1571190561470812E-003
   468595.23348909261        2.2021447924231351E-002   6.9160787589064826E-002   2.0358726231213074E-002   6.8002535935657082E-002   1.6627216930182799E-003   1.1582516534077339E-003
   515454.75683800189        1.9251956796688341E-002   6.6191365186986761E-002   1.7596221894090519E-002   6.5032965893828051E-002   1.6557349025978229E-003   1.1583992931587096E-003
   567000.23252180207        1.6795585471342439E-002   6.3490224730634495E-002   1.5153199380695342E-002   6.2333183633075231E-002   1.6423860906470960E-003   1.1570410975592677E-003
   623700.25577398238        1.4626945871828978E-002   6.1055505998994966E-002   1.3006232971468162E-002   5.9901934237062436E-002   1.6207129003608140E-003   1.1535717619325411E-003
   686070.28135138063        1.2719277480445990E-002   5.8878879256877334E-002   1.1130269910711728E-002   5.7731503952641414E-002   1.5890075697342632E-003   1.1473753042359216E-003
   754677.30948651873        1.1046111778053602E-002   5.6947132064494824E-002   9.4996675303468722E-003   5.5809179441381640E-002   1.5464442477067294E-003   1.1379526231131793E-003
   830145.04043517052        9.5828794125472939E-003   5.5243771405212139E-002   8.0890388138532242E-003   5.4118693481364631E-002   1.4938405986940728E-003   1.1250779238475082E-003
   913159.54447868769        8.3080869826261932E-003   5.3750441830979767E-002   6.8739044212157221E-003   5.2641545464478134E-002   1.4341825614104708E-003   1.1088963665016310E-003
   1004475.4989265566        7.2034036065103876E-003   5.2447936580816014E-002   5.8311625040485026E-003   5.1358129761053216E-002   1.3722411024618855E-003   1.0898068197627924E-003
   1104923.0488192122        6.2520480784422280E-003   5.1316637412446610E-002   4.9393969431873784E-003   5.0248643527930029E-002   1.3126511352548505E-003   1.0679938845165786E-003
   1215415.3537011335        5.4358868858373922E-003   5.0336513270731888E-002   4.1790498035170895E-003   4.9293774404518209E-002   1.2568370823203014E-003   1.0427388662136660E-003
   1336956.8890712473        4.7337554262864108E-003   4.9487359301567641E-002   3.5324853799096356E-003   4.8475187355167378E-002   1.2012700463767750E-003   1.0121719464002670E-003
   1470652.5779783721        4.1245853813966626E-003   4.8750222941201779E-002   2.9839721105282338E-003   4.7775840042170656E-002   1.1406132708684283E-003   9.7438289903112318E-004
   1617717.8357762091        3.5945586948146003E-003   4.8109817698249305E-002   2.5196058264014064E-003   4.7180159670841521E-002   1.0749528684131941E-003   9.2965802740777937E-004
   1779489.6193538303        3.1385556855942297E-003   4.7555355923809731E-002   2.1271941332757852E-003   4.6674113406238775E-002   1.0113615523184446E-003   8.8124251757094852E-004
   1957438.5812892134        2.7491925682220195E-003   4.7077808675420024E-002   1.7961178225769485E-003   4.6245201064194393E-002   9.5307474564507058E-004   8.3260761122562477E-004
   2153182.4394181347        2.4116313874794509E-003   4.6667755585642401E-002   1.5171815075614740E-003   4.5882394209257479E-002   8.9444987991797666E-004   7.8536137638492002E-004
   2368500.6833599485        2.1188056700776059E-003   4.6317484260991887E-002   1.2824624190965399E-003   4.5576040978370751E-002   8.3634325098106593E-004   7.4144328262113813E-004
   2605350.7516959440        1.8676279171950228E-003   4.6018534425153246E-002   1.0851635755124395E-003   4.5317751447562740E-002   7.8246434168258389E-004   7.0078297759050047E-004
   2865885.8268655385        1.6447215796096515E-003   4.5758854891385030E-002   9.1947537272252309E-004   4.5100274450902762E-002   7.2524620688712844E-004   6.5858044048226966E-004
   3152474.4095520927        1.4510677010364363E-003   4.5532553377051851E-002   7.8044797985637733E-004   4.4917373544144421E-002   6.7061972118005893E-004   6.1517983290743073E-004
   3467721.8505073017        1.2768107332060280E-003   4.5335857803886895E-002   6.6387570093181061E-004   4.4763707266668298E-002   6.1293503227421759E-004   5.7215053721859936E-004
   3814494.0355580328        1.1233731536175896E-003   4.5168012296911871E-002   5.6619359547510476E-004   4.4634716922664706E-002   5.5717955814248480E-004   5.3329537424716216E-004
   4195943.4391138367        9.8326842867165485E-004   4.5020912628850732E-002   4.8438606440761770E-004   4.4526523679917572E-002   4.9888236426403720E-004   4.9438894893316177E-004
   4615537.7830252200        8.5924758672190277E-004   4.4890718348417631E-002   4.1590673467075138E-004   4.4435835772679191E-002   4.4334085205115123E-004   4.5488257573843575E-004
   5077091.5613277424        7.4766626699264579E-004   4.4777420221175993E-002   3.5860876069966890E-004   4.4359865902523901E-002   3.8905750629297700E-004   4.1755431865208990E-004
   5584800.7174605168        6.4809694637039646E-004   4.4676201645088537E-002   3.1068455784884821E-004   4.4296258479292375E-002   3.3741238852154825E-004   3.7994316579616986E-004
   6143280.7892065700        5.6138351959404090E-004   4.4587150988406397E-002   2.7061395720664029E-004   4.4243026069136764E-002   2.9076956238740067E-004   3.4412491926962934E-004
   6757608.8681272268        4.8694718200441127E-004   4.4508388193858162E-002   2.3711979651312685E-004   4.4198494267636210E-002   2.4982738549128439E-004   3.0989392622195346E-004
   7433369.7549399501        4.2328789021760010E-004   4.4436231753868419E-002   2.0913001873674493E-004   4.4161254154177723E-002   2.1415787148085528E-004   2.7497759969070354E-004
   8176706.7304339455        3.7103701931995992E-004   4.4372090242422918E-002   1.8574542441112998E-004   4.4130121480289816E-002   1.8529159490882985E-004   2.4196876213309970E-004
   8994377.4034773409        3.2785223700695346E-004   4.4314885086268282E-002   1.6621230645231378E-004   4.4104101778186064E-002   1.6163993055463968E-004   2.1078330808221719E-004
   9893815.1438250765        2.9009269280894328E-004   4.4262114338877619E-002   1.4989928039593449E-004   4.4082360631296925E-002   1.4019341241300879E-004   1.7975370758069640E-004
