 # Data in column:
 # 1: omega (MHz)
 # 2: R1 (1/s)
 # 3: R2 (1/s)
 # 4: R1_KWW (1/s)
 # 5: R2_KWW (1/s)
 # 6: DeltaR1 (1/s)
 # 7: DeltaR2 (1/s)
 # 
   0.00000000       5.3770016156237350        5.3507053999597352        2.6296215663999985E-002
   1.1000000000000001        5.3770016152188722        5.3507053995548448        2.6296215664027650E-002
   1.2100000000000000        5.3770016151338673        5.3507053994698337        2.6296215664033451E-002
   1.3310000000000002        5.3770016150309168        5.3507053993668761        2.6296215664040518E-002
   1.4641000000000006        5.3770016149064901        5.3507053992424414        2.6296215664048987E-002
   1.6105100000000008        5.3770016147558577        5.3507053990917983        2.6296215664059278E-002
   1.7715610000000011        5.3770016145736506        5.3507053989095787        2.6296215664071771E-002
   1.9487171000000016        5.3770016143531363        5.3507053986890494        2.6296215664086822E-002
   2.1435888100000016        5.3770016140862706        5.3507053984221660        2.6296215664105060E-002
   2.3579476910000019        5.3770016137634418        5.3507053980993149        2.6296215664127130E-002
   2.5937424601000023        5.3770016133727827        5.3507053977086292        2.6296215664153785E-002
   2.8531167061100025        5.3770016129000959        5.3507053972359095        2.6296215664186100E-002
   3.1384283767210031        5.3770016123281348        5.3507053966639093        2.6296215664225200E-002
   3.4522712143931042        5.3770016116360599        5.3507053959717874        2.6296215664272433E-002
   3.7974983358324144        5.3770016107986747        5.3507053951343453        2.6296215664329717E-002
   4.1772481694156562        5.3770016097853626        5.3507053941209639        2.6296215664398909E-002
   4.5949729863572220        5.3770016085593664        5.3507053928948833        2.6296215664482710E-002
   5.0544702849929433        5.3770016070758224        5.3507053914112381        2.6296215664584097E-002
   5.5599173134922379        5.3770016052807579        5.3507053896160510        2.6296215664706749E-002
   6.1159090448414632        5.3770016031087922        5.3507053874439370        2.6296215664855155E-002
   6.7274999493256100        5.3770016004805798        5.3507053848155453        2.6296215665034723E-002
   7.4002499442581708        5.3770015973004481        5.3507053816351959        2.6296215665252056E-002
   8.1402749386839890        5.3770015934526381        5.3507053777871230        2.6296215665514974E-002
   8.9543024325523870        5.3770015887966895        5.3507053731308565        2.6296215665833081E-002
   9.8497326758076280        5.3770015831630626        5.3507053674968450        2.6296215666218037E-002
   10.834705943388389        5.3770015763462498        5.3507053606795658        2.6296215666683831E-002
   11.918176537727231        5.3770015680980254        5.3507053524307784        2.6296215667247439E-002
   13.109994191499954        5.3770015581176258        5.3507053424496966        2.6296215667929401E-002
   14.420993610649951        5.3770015460413658        5.3507053303726115        2.6296215668754556E-002
   15.863092971714948        5.3770015314290882        5.3507053157593347        2.6296215669753046E-002
   17.449402268886445        5.3770015137481542        5.3507052980771928        2.6296215670961180E-002
   19.194342495775089        5.3770014923543537        5.3507052766819303        2.6296215672422980E-002
   21.113776745352595        5.3770014664677426        5.3507052507935509        2.6296215674191832E-002
   23.225154419887858        5.3770014351449067        5.3507052194685745        2.6296215676332106E-002
