   0.00000000       2.4795405119097063        2.4520614983198064        2.7479013589900035E-002
   1.1000000000000001        2.4795405118709626        2.4520614982810596        2.7479013589903154E-002
   1.2100000000000000        2.4795405118628309        2.4520614982729270        2.7479013589903869E-002
   1.3310000000000002        2.4795405118529925        2.4520614982630877        2.7479013589904646E-002
   1.4641000000000006        2.4795405118410780        2.4520614982511724        2.7479013589905621E-002
   1.6105100000000008        2.4795405118266620        2.4520614982367555        2.7479013589906776E-002
   1.7715610000000011        2.4795405118092164        2.4520614982193081        2.7479013589908233E-002
   1.9487171000000016        2.4795405117881195        2.4520614981982094        2.7479013589909927E-002
   2.1435888100000016        2.4795405117625910        2.4520614981726792        2.7479013589912008E-002
   2.3579476910000019        2.4795405117317060        2.4520614981417914        2.7479013589914548E-002
   2.5937424601000023        2.4795405116943061        2.4520614981043884        2.7479013589917580E-002
   2.8531167061100025        2.4795405116490801        2.4520614980591589        2.7479013589921261E-002
   3.1384283767210031        2.4795405115943403        2.4520614980044146        2.7479013589925737E-002
   3.4522712143931042        2.4795405115281115        2.4520614979381805        2.7479013589931125E-002
   3.7974983358324144        2.4795405114479778        2.4520614978580402        2.7479013589937710E-002
   4.1772481694156562        2.4795405113510220        2.4520614977610764        2.7479013589945613E-002
   4.5949729863572220        2.4795405112336937        2.4520614976437383        2.7479013589955203E-002
   5.0544702849929433        2.4795405110917472        2.4520614975017803        2.7479013589966766E-002
   5.5599173134922379        2.4795405109199780        2.4520614973299972        2.7479013589980783E-002
   6.1159090448414632        2.4795405107121158        2.4520614971221182        2.7479013589997728E-002
   6.7274999493256100        2.4795405104606227        2.4520614968706043        2.7479013590018288E-002
   7.4002499442581708        2.4795405101563137        2.4520614965662704        2.7479013590043129E-002
   8.1402749386839890        2.4795405097881029        2.4520614961980298        2.7479013590073216E-002
   8.9543024325523870        2.4795405093425713        2.4520614957524618        2.7479013590109583E-002
   9.8497326758076280        2.4795405088034603        2.4520614952133069        2.7479013590153624E-002
   10.834705943388389        2.4795405081511550        2.4520614945609482        2.7479013590206821E-002
   11.918176537727231        2.4795405073618499        2.4520614937715788        2.7479013590271273E-002
   13.109994191499954        2.4795405064068086        2.4520614928164592        2.7479013590349266E-002
   14.420993610649951        2.4795405052511836        2.4520614916607402        2.7479013590443590E-002
   15.863092971714948        2.4795405038529093        2.4520614902623517        2.7479013590557742E-002
   17.449402268886445        2.4795405021609720        2.4520614885702763        2.7479013590695846E-002
   19.194342495775089        2.4795405001137381        2.4520614865228749        2.7479013590863018E-002
   21.113776745352595        2.4795404976365814        2.4520614840455162        2.7479013591065232E-002
   23.225154419887858        2.4795404946392252        2.4520614810479153        2.7479013591309914E-002
   25.547669861876649        2.4795404910124321        2.4520614774208260        2.7479013591606011E-002
   28.102436848064315        2.4795404866239945        2.4520614730320300        2.7479013591964273E-002
   30.912680532870748        2.4795404813139914        2.4520614677215935        2.7479013592397818E-002
   34.003948586157826        2.4795404748889025        2.4520614612959801        2.7479013592922322E-002
   37.404343444773609        2.4795404671145342        2.4520614535209773        2.7479013593557016E-002
   41.144777789250973        2.4795404577075337        2.4520614441132089        2.7479013594324978E-002
   45.259255568176073        2.4795404463250903        2.4520614327298360        2.7479013595254204E-002
   49.785181124993684        2.4795404325523145        2.4520614189559358        2.7479013596378648E-002
   54.763699237493050        2.4795404158872594        2.4520614022895204        2.7479013597739146E-002
   60.240069161242367        2.4795403957225317        2.4520613821231465        2.7479013599385347E-002
   66.264076077366596        2.4795403713232131        2.4520613577218358        2.7479013601377267E-002
   72.890483685103263        2.4795403418000777        2.4520613281962902        2.7479013603787485E-002
   80.179532053613613        2.4795403060770718        2.4520612924703680        2.7479013606703875E-002
   88.197485258974979        2.4795402628521943        2.4520612492419618        2.7479013610232694E-002
   97.017233784872474        2.4795402105501161        2.4520611969356136        2.7479013614502567E-002
   106.71895716335973        2.4795401472646224        2.4520611336449534        2.7479013619669101E-002
   117.39085287969573        2.4795400706891781        2.4520610570632577        2.7479013625920576E-002
   129.12993816766530        2.4795399780328879        2.4520609643994029        2.7479013633484931E-002
   142.04293198443185        2.4795398659187868        2.4520608522761491        2.7479013642637731E-002
   156.24722518287504        2.4795397302607434        2.4520607166070305        2.7479013653712681E-002
   171.87194770116253        2.4795395661145232        2.4520605524474099        2.7479013667113316E-002
   189.05914247127879        2.4795393674976349        2.4520603538143066        2.7479013683328071E-002
   207.96505671840669        2.4795391271712517        2.4520601134683035        2.7479013702948002E-002
   228.76156239024741        2.4795388363764204        2.4520598226497321        2.7479013726688064E-002
   251.63771862927217        2.4795384845147548        2.4520594707593411        2.7479013755413579E-002
   276.80149049219938        2.4795380587623210        2.4520590449721498        2.7479013790171418E-002
   304.48163954141938        2.4795375436021003        2.4520585297698720        2.7479013832228363E-002
   334.92980349556137        2.4795369202585458        2.4520579063754284        2.7479013883117378E-002
   368.42278384511746        2.4795361660133497        2.4520571520686567        2.7479013944692991E-002
   405.26506222962922        2.4795352533773798        2.4520562393581802        2.7479014019199572E-002
   445.79156845259217        2.4795341490889071        2.4520551349795547        2.7479014109352405E-002
   490.37072529785144        2.4795328129013785        2.4520537986829409        2.7479014218437396E-002
   539.40779782763673        2.4795311961167430        2.4520521817663128        2.7479014350430202E-002
   593.34857761040041        2.4795292398106290        2.4520502253004874        2.7479014510141515E-002
   652.68343537144040        2.4795268726850526        2.4520478579816603        2.7479014703392167E-002
   717.95177890858463        2.4795240084702046        2.4520449935329793        2.7479014937225370E-002
   789.74695679944318        2.4795205427805547        2.4520415275603913        2.7479015220163605E-002
